
Info 614  [17:39:49.485] -----------------------------------------------
Info 614  [17:39:49.485] Open files: 
Info 614  [17:39:49.485] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Cookie.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 614  [17:39:49.485] 		Projects: /dev/null/inferredProject1*
Info 614  [17:39:51.531] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 615  [17:39:51.536] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 3 structureChanged: true structureIsReused:: Not Elapsed: 4.831761000677943ms
Info 616  [17:39:51.536] Project '/dev/null/inferredProject1*' (Inferred)
Info 617  [17:39:51.536] 	Files (9)

Info 618  [17:39:51.536] -----------------------------------------------
Info 619  [17:39:51.536] Project '/dev/null/inferredProject1*' (Inferred)
Info 619  [17:39:51.536] 	Files (9)

Info 619  [17:39:51.536] -----------------------------------------------
Info 619  [17:39:51.536] Open files: 
Info 619  [17:39:51.536] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Cookie.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 619  [17:39:51.536] 		Projects: /dev/null/inferredProject1*
Info 619  [17:39:51.536] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Emulate.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 619  [17:39:51.536] 		Projects: /dev/null/inferredProject1*
Info 619  [17:39:52.425] Format host information updated
Info 620  [17:42:39.781] Format host information updated
Info 621  [17:42:40.017] Format host information updated
Info 622  [17:42:41.680] Format host information updated
Info 623  [17:42:44.154] Format host information updated
Info 624  [17:42:44.777] Format host information updated
Info 625  [17:42:48.306] Format host information updated
Info 626  [17:42:51.024] Format host information updated
Info 627  [17:42:51.641] Format host information updated
Info 628  [17:42:52.089] Format host information updated
Info 629  [17:42:52.239] Format host information updated
Info 630  [17:42:52.301] Format host information updated
Info 631  [17:42:52.722] Format host information updated
Info 632  [17:42:52.879] Format host information updated
Info 633  [17:42:53.118] Format host information updated
Info 634  [17:42:53.185] Format host information updated
Info 635  [17:42:53.361] Format host information updated
Info 636  [17:42:53.537] Format host information updated
Info 637  [17:42:53.647] Format host information updated
Info 638  [17:42:53.863] Format host information updated
Info 639  [17:42:53.999] Format host information updated
Info 640  [17:42:54.059] Format host information updated
Info 641  [17:42:54.126] Format host information updated
Info 642  [17:42:55.015] Format host information updated
Info 643  [17:42:55.200] Format host information updated
Info 644  [17:42:55.311] Format host information updated
Info 645  [17:42:55.458] Format host information updated
Info 646  [17:42:55.610] Format host information updated
Info 647  [17:42:55.778] Format host information updated
Info 648  [17:42:55.927] Format host information updated
Info 649  [17:42:56.141] Format host information updated
Info 650  [17:42:56.373] Format host information updated
Info 651  [17:42:56.495] Format host information updated
Info 652  [17:42:56.552] Format host information updated
Info 653  [17:42:56.687] Format host information updated
Info 654  [17:42:56.761] Format host information updated
Info 655  [17:42:57.033] Format host information updated
Info 656  [17:42:57.165] Format host information updated
Info 657  [17:42:57.261] Format host information updated
Info 658  [17:42:57.553] Format host information updated
Info 659  [17:42:57.612] Format host information updated
Info 660  [17:42:57.729] Format host information updated
Info 661  [17:42:58.805] Format host information updated
Info 662  [17:42:58.891] Format host information updated
Info 663  [17:43:00.993] Format host information updated
Info 664  [17:43:01.169] Format host information updated
Info 665  [17:43:01.328] Format host information updated
Info 666  [17:43:01.729] Format host information updated
Info 667  [17:43:02.223] Format host information updated
Info 668  [17:43:02.547] Format host information updated
Info 669  [17:43:02.623] Format host information updated
Info 670  [17:43:04.402] Format host information updated
Info 671  [17:43:04.468] Format host information updated
Info 672  [17:43:04.670] Format host information updated
Info 673  [17:43:04.785] Format host information updated
Info 674  [17:43:04.950] Format host information updated
Info 675  [17:43:05.038] Format host information updated
Info 676  [17:43:05.093] Format host information updated
Info 677  [17:43:05.297] Format host information updated
Info 678  [17:43:05.479] Format host information updated
Info 679  [17:43:05.848] Format host information updated
Info 680  [17:43:05.848] Format host information updated
Info 681  [17:43:05.849] Format host information updated
Info 682  [17:43:07.019] Format host information updated
Info 683  [17:43:07.188] Format host information updated
Info 684  [17:43:07.583] Format host information updated
Info 685  [17:43:07.749] Format host information updated
Info 686  [17:43:07.849] Format host information updated
Info 687  [17:43:07.918] Format host information updated
Info 688  [17:43:08.323] Format host information updated
Info 689  [17:43:08.590] Format host information updated
Info 690  [17:43:11.469] Format host information updated
Info 691  [17:43:11.805] Format host information updated
Info 692  [17:43:12.367] Format host information updated
Info 693  [17:43:12.518] Format host information updated
Info 694  [17:43:12.869] Format host information updated
Info 695  [17:43:13.050] Format host information updated
Info 696  [17:43:13.192] Format host information updated
Info 697  [17:43:13.264] Format host information updated
Info 698  [17:43:13.376] Format host information updated
Info 699  [17:43:13.436] Format host information updated
Info 700  [17:43:13.510] Format host information updated
Info 701  [17:43:13.753] Format host information updated
Info 702  [17:43:13.849] Format host information updated
Info 703  [17:43:13.944] Format host information updated
Info 704  [17:43:14.001] Format host information updated
Info 705  [17:43:14.349] Format host information updated
Info 706  [17:43:14.438] Format host information updated
Info 707  [17:43:14.661] Format host information updated
Info 708  [17:43:14.800] Format host information updated
Info 709  [17:43:14.902] Format host information updated
Info 710  [17:43:15.116] Format host information updated
Info 711  [17:43:15.209] Format host information updated
Info 712  [17:43:15.398] Format host information updated
Info 713  [17:43:15.548] Format host information updated
Info 714  [17:43:15.676] Format host information updated
Info 715  [17:43:15.798] Format host information updated
Info 716  [17:43:16.530] Format host information updated
Info 717  [17:43:16.738] Format host information updated
Info 718  [17:43:17.260] Format host information updated
Info 719  [17:43:17.515] Format host information updated
Info 720  [17:43:17.580] Format host information updated
Info 721  [17:43:17.767] Format host information updated
Info 722  [17:43:18.036] Format host information updated
Info 723  [17:43:18.181] Format host information updated
Info 724  [17:43:18.451] Format host information updated
Info 725  [17:43:18.520] Format host information updated
Info 726  [17:43:18.713] Format host information updated
Info 727  [17:43:19.038] Format host information updated
Info 728  [17:43:19.649] Format host information updated
Info 729  [17:43:19.740] Format host information updated
Info 730  [17:43:19.947] Format host information updated
Info 731  [17:43:20.043] Format host information updated
Info 732  [17:43:20.170] Format host information updated
Info 733  [17:43:20.314] Format host information updated
Info 734  [17:43:20.534] Format host information updated
Info 735  [17:43:20.848] Format host information updated
Info 736  [17:43:21.272] Format host information updated
Info 737  [17:43:21.272] Format host information updated
Info 738  [17:43:21.274] Format host information updated
Info 739  [17:43:21.599] Format host information updated
Info 740  [17:43:28.376] Format host information updated
Info 741  [17:43:30.525] Format host information updated
Info 742  [17:43:30.621] Format host information updated
Info 743  [17:43:30.705] Format host information updated
Info 744  [17:43:30.827] Format host information updated
Info 745  [17:43:31.006] Format host information updated
Info 746  [17:43:31.076] Format host information updated
Info 747  [17:43:31.233] Format host information updated
Info 748  [17:43:31.416] Format host information updated
Info 749  [17:43:31.493] Format host information updated
Info 750  [17:43:31.658] Format host information updated
Info 751  [17:43:31.779] Format host information updated
Info 752  [17:43:31.932] Format host information updated
Info 753  [17:43:32.069] Format host information updated
Info 754  [17:43:32.277] Format host information updated
Info 755  [17:43:32.435] Format host information updated
Info 756  [17:43:32.522] Format host information updated
Info 757  [17:43:32.674] Format host information updated
Info 758  [17:43:32.740] Format host information updated
Info 759  [17:43:33.012] Format host information updated
Info 760  [17:43:33.170] Format host information updated
Info 761  [17:43:33.347] Format host information updated
Info 762  [17:43:33.485] Format host information updated
Info 763  [17:43:33.678] Format host information updated
Info 764  [17:43:33.778] Format host information updated
Info 765  [17:43:34.010] Format host information updated
Info 766  [17:43:34.235] Format host information updated
Info 767  [17:43:34.382] Format host information updated
Info 768  [17:43:34.462] Format host information updated
Info 769  [17:43:34.540] Format host information updated
Info 770  [17:43:34.704] Format host information updated
Info 771  [17:43:38.543] Format host information updated
Info 772  [17:43:39.066] Format host information updated
Info 773  [17:43:39.216] Format host information updated
Info 774  [17:43:39.509] Format host information updated
Info 775  [17:43:39.928] Format host information updated
Info 776  [17:43:40.263] Format host information updated
Info 777  [17:43:40.327] Format host information updated
Info 778  [17:43:45.600] Format host information updated
Info 779  [17:43:45.761] Format host information updated
Info 780  [17:43:46.115] Format host information updated
Info 781  [17:43:46.207] Format host information updated
Info 782  [17:43:46.707] Format host information updated
Info 783  [17:43:47.075] Format host information updated
Info 784  [17:43:47.420] Format host information updated
Info 785  [17:43:48.191] Format host information updated
Info 786  [17:43:51.015] Format host information updated
Info 787  [17:43:51.368] Format host information updated
Info 788  [17:43:52.699] Format host information updated
Info 789  [17:43:52.801] Format host information updated
Info 790  [17:43:55.271] Format host information updated
Info 791  [17:43:56.359] Format host information updated
Info 792  [17:45:12.955] Format host information updated
Info 793  [17:45:13.179] Format host information updated
Info 794  [17:45:25.113] Format host information updated
Info 795  [17:45:25.296] Format host information updated
Info 796  [17:45:25.367] Format host information updated
Info 797  [17:45:25.559] Format host information updated
Info 798  [17:45:25.619] Format host information updated
Info 799  [17:45:25.750] Format host information updated
Info 800  [17:45:25.834] Format host information updated
Info 801  [17:45:43.228] Format host information updated
Info 802  [17:45:43.439] Format host information updated
Info 803  [17:45:43.513] Format host information updated
Info 804  [17:45:43.706] Format host information updated
Info 805  [17:45:43.763] Format host information updated
Info 806  [17:46:24.493] Format host information updated
Info 807  [17:46:24.772] Format host information updated
Info 808  [17:46:26.574] Format host information updated
Info 809  [17:46:27.045] Format host information updated
Info 810  [17:46:29.165] Format host information updated
Info 811  [17:46:29.347] Format host information updated
Info 812  [17:46:29.425] Format host information updated
Info 813  [17:46:29.605] Format host information updated
Info 814  [17:46:29.718] Format host information updated
Info 815  [17:46:29.859] Format host information updated
Info 816  [17:46:29.917] Format host information updated
Info 817  [17:46:30.165] Format host information updated
Info 818  [17:46:30.333] Format host information updated
Info 819  [17:46:31.283] Format host information updated
Info 820  [17:46:31.283] Format host information updated
Info 821  [17:46:31.283] Format host information updated
Info 822  [17:46:31.284] Format host information updated
Info 823  [17:46:31.666] Format host information updated
Info 824  [17:46:31.899] Format host information updated
Info 825  [17:46:31.988] Format host information updated
Info 826  [17:46:32.329] Format host information updated
Info 827  [17:46:32.416] Format host information updated
Info 828  [17:46:32.497] Format host information updated
Info 829  [17:46:32.629] Format host information updated
Info 830  [17:46:32.721] Format host information updated
Info 831  [17:46:34.540] Format host information updated
Info 832  [17:46:34.700] Format host information updated
Info 833  [17:46:34.807] Format host information updated
Info 834  [17:46:34.983] Format host information updated
Info 835  [17:46:35.127] Format host information updated
Info 836  [17:46:35.221] Format host information updated
Info 837  [17:46:35.414] Format host information updated
Info 838  [17:46:35.520] Format host information updated
Info 839  [17:46:35.735] Format host information updated
Info 840  [17:46:36.425] Format host information updated
Info 841  [17:46:36.426] Format host information updated
Info 842  [17:46:36.427] Format host information updated
Info 843  [17:46:36.760] Format host information updated
Info 844  [17:46:37.333] Format host information updated
Info 845  [17:46:37.761] Format host information updated
Info 846  [17:46:37.866] Format host information updated
Info 847  [17:46:38.051] Format host information updated
Info 848  [17:46:44.311] Format host information updated
Info 849  [17:46:44.528] Format host information updated
Info 850  [17:46:44.663] Format host information updated
Info 851  [17:46:44.736] Format host information updated
Info 852  [17:46:44.877] Format host information updated
Info 853  [17:46:44.952] Format host information updated
Info 854  [17:46:45.012] Format host information updated
Info 855  [17:46:45.118] Format host information updated
Info 856  [17:46:45.372] Format host information updated
Info 857  [17:50:40.304] Format host information updated
Info 858  [17:50:40.483] Format host information updated
Info 859  [17:50:44.510] Format host information updated
Info 860  [17:50:44.717] Format host information updated
Info 861  [17:50:44.838] Format host information updated
Info 862  [17:50:45.107] Format host information updated
Info 863  [17:50:45.216] Format host information updated
Info 864  [17:50:45.423] Format host information updated
Info 865  [17:50:45.492] Format host information updated
Info 866  [17:50:45.580] Format host information updated
Info 867  [17:50:45.649] Format host information updated
Info 868  [17:50:51.779] Format host information updated
Info 869  [17:50:54.197] Format host information updated
Info 870  [17:50:55.755] Format host information updated
Info 871  [17:50:57.349] Format host information updated
Info 872  [17:50:59.319] Format host information updated
Info 873  [17:50:59.743] Format host information updated
Info 874  [17:51:02.512] Format host information updated
Info 875  [17:51:07.614] Format host information updated
Info 876  [17:51:07.674] Format host information updated
Info 877  [17:51:08.193] Format host information updated
Info 878  [17:51:08.451] Format host information updated
Info 879  [17:51:08.861] Format host information updated
Info 880  [17:51:09.116] Format host information updated
Info 881  [17:51:09.290] Format host information updated
Info 882  [17:51:09.484] Format host information updated
Info 883  [17:51:09.555] Format host information updated
Info 884  [17:51:09.645] Format host information updated
Info 885  [17:51:09.704] Format host information updated
Info 886  [17:51:09.930] Format host information updated
Info 887  [17:51:09.991] Format host information updated
Info 888  [17:51:10.060] Format host information updated
Info 889  [17:51:10.127] Format host information updated
Info 890  [17:51:10.439] Format host information updated
Info 891  [17:51:10.547] Format host information updated
Info 892  [17:51:10.605] Format host information updated
Info 893  [17:51:10.742] Format host information updated
Info 894  [17:51:10.841] Format host information updated
Info 895  [17:51:10.985] Format host information updated
Info 896  [17:51:11.168] Format host information updated
Info 897  [17:51:11.233] Format host information updated
Info 898  [17:51:11.339] Format host information updated
Info 899  [17:51:11.396] Format host information updated
Info 900  [17:51:11.522] Format host information updated
Info 901  [17:51:11.602] Format host information updated
Info 902  [17:51:11.955] Format host information updated
Info 903  [17:51:12.036] Format host information updated
Info 904  [17:51:12.259] Format host information updated
Info 905  [17:51:12.316] Format host information updated
Info 906  [17:51:13.269] Format host information updated
Info 907  [17:51:14.577] Format host information updated
Info 908  [17:51:16.252] Format host information updated
Info 909  [17:51:16.457] Format host information updated
Info 910  [17:51:16.542] Format host information updated
Info 911  [17:51:16.732] Format host information updated
Info 912  [17:51:16.802] Format host information updated
Info 913  [17:51:16.892] Format host information updated
Info 914  [17:51:16.977] Format host information updated
Info 915  [17:51:17.038] Format host information updated
Info 916  [17:51:17.300] Format host information updated
Info 917  [17:51:17.454] Format host information updated
Info 918  [17:51:19.061] Format host information updated
Info 919  [17:51:27.140] Format host information updated
Info 920  [17:51:27.225] Format host information updated
Info 921  [17:51:27.281] Format host information updated
Info 922  [17:51:27.382] Format host information updated
Info 923  [17:51:27.478] Format host information updated
Info 924  [17:51:27.717] Format host information updated
Info 925  [17:51:27.812] Format host information updated
Info 926  [17:51:27.896] Format host information updated
Info 927  [17:51:27.996] Format host information updated
Info 928  [17:51:28.060] Format host information updated
Info 929  [17:51:28.762] Format host information updated
Info 930  [17:51:30.400] Format host information updated
Info 931  [17:51:32.203] Format host information updated
Info 932  [17:51:32.569] Format host information updated
Info 933  [17:51:32.710] Format host information updated
Info 934  [17:51:32.784] Format host information updated
Info 935  [17:51:33.000] Format host information updated
Info 936  [17:51:33.335] Format host information updated
Info 937  [17:51:33.569] Format host information updated
Info 938  [17:51:33.829] Format host information updated
Info 939  [17:51:42.116] Format host information updated
Info 940  [17:51:42.461] Format host information updated
Info 941  [17:51:44.024] Format host information updated
Info 942  [17:51:44.184] Format host information updated
Info 943  [17:51:47.213] Format host information updated
Info 944  [17:51:47.586] Format host information updated
Info 945  [17:51:47.777] Format host information updated
Info 946  [17:51:47.840] Format host information updated
Info 947  [17:51:47.984] Format host information updated
Info 948  [17:51:48.083] Format host information updated
Info 949  [17:51:48.197] Format host information updated
Info 950  [17:51:48.423] Format host information updated
Info 951  [17:51:51.270] Format host information updated
Info 952  [17:51:52.445] Format host information updated
Info 953  [17:51:52.773] Format host information updated
Info 954  [17:51:52.993] Format host information updated
Info 955  [17:51:53.099] Format host information updated
Info 956  [17:51:53.182] Format host information updated
Info 957  [17:51:53.378] Format host information updated
Info 958  [17:51:53.439] Format host information updated
Info 959  [17:51:53.565] Format host information updated
Info 960  [17:51:53.634] Format host information updated
Info 961  [17:51:55.302] Format host information updated
Info 962  [17:51:58.107] Format host information updated
Info 963  [17:52:00.514] Format host information updated
Info 964  [17:52:00.685] Format host information updated
Info 965  [17:52:00.791] Format host information updated
Info 966  [17:52:00.946] Format host information updated
Info 967  [17:52:01.136] Format host information updated
Info 968  [17:52:01.200] Format host information updated
Info 969  [17:52:01.439] Format host information updated
Info 970  [17:52:01.559] Format host information updated
Info 971  [17:52:01.648] Format host information updated
Info 972  [17:52:01.859] Format host information updated
Info 973  [17:52:02.605] Format host information updated
Info 974  [17:52:02.605] Format host information updated
Info 975  [17:52:02.606] Format host information updated
Info 976  [17:52:05.558] Format host information updated
Info 977  [17:52:05.619] Format host information updated
Info 978  [17:52:05.779] Format host information updated
Info 979  [17:52:05.919] Format host information updated
Info 980  [17:52:05.991] Format host information updated
Info 981  [17:52:13.858] Format host information updated
Info 982  [17:52:14.034] Format host information updated
Info 983  [17:52:14.216] Format host information updated
Info 984  [17:52:14.282] Format host information updated
Info 985  [17:52:14.441] Format host information updated
Info 986  [17:52:18.701] Format host information updated
Info 987  [17:57:36.903] Format host information updated
Info 988  [17:57:37.233] Format host information updated
Info 989  [17:57:42.763] Format host information updated
Info 990  [17:57:43.008] Format host information updated
Info 991  [17:57:43.128] Format host information updated
Info 992  [17:57:43.220] Format host information updated
Info 993  [17:57:43.260] Format host information updated
Info 994  [17:57:43.847] Format host information updated
Info 995  [17:57:43.936] Format host information updated
Info 996  [17:57:44.329] Format host information updated
Info 997  [17:57:44.417] Format host information updated
Info 998  [17:57:44.547] Format host information updated
Info 999  [17:57:46.523] Format host information updated
Info 1000 [17:57:50.929] Format host information updated
Info 1001 [17:57:51.226] Format host information updated
Info 1002 [17:57:51.286] Format host information updated
Info 1003 [17:57:51.433] Format host information updated
Info 1004 [17:57:51.521] Format host information updated
Info 1005 [17:57:51.638] Format host information updated
Info 1006 [17:57:53.642] Format host information updated
Info 1007 [17:57:53.862] Format host information updated
Info 1008 [17:57:54.035] Format host information updated
Info 1009 [17:57:54.101] Format host information updated
Info 1010 [17:57:54.262] Format host information updated
Info 1011 [17:57:54.333] Format host information updated
Info 1012 [17:57:54.411] Format host information updated
Info 1013 [17:57:54.473] Format host information updated
Info 1014 [17:57:54.681] Format host information updated
Info 1015 [18:02:07.549] Format host information updated
Info 1016 [18:02:07.983] Format host information updated
Info 1017 [18:02:08.499] Format host information updated
Info 1018 [18:02:08.874] Format host information updated
Info 1019 [18:02:10.036] Format host information updated
Info 1020 [18:02:13.134] Format host information updated
Info 1021 [18:02:13.403] Format host information updated
Info 1022 [18:02:13.562] Format host information updated
Info 1023 [18:02:13.706] Format host information updated
Info 1024 [18:02:13.831] Format host information updated
Info 1025 [18:02:13.956] Format host information updated
Info 1026 [18:02:14.024] Format host information updated
Info 1027 [18:02:14.491] Format host information updated
Info 1028 [18:02:14.685] Format host information updated
Info 1029 [18:02:14.761] Format host information updated
Info 1030 [18:02:14.986] Format host information updated
Info 1031 [18:02:15.071] Format host information updated
Info 1032 [18:02:15.204] Format host information updated
Info 1033 [18:02:15.364] Format host information updated
Info 1034 [18:02:15.424] Format host information updated
Info 1035 [18:02:15.820] Format host information updated
Info 1036 [18:02:15.967] Format host information updated
Info 1037 [18:02:16.088] Format host information updated
Info 1038 [18:02:16.186] Format host information updated
Info 1039 [18:02:30.704] Format host information updated
Info 1040 [18:02:30.848] Format host information updated
Info 1041 [18:02:30.927] Format host information updated
Info 1042 [18:02:31.044] Format host information updated
Info 1043 [18:02:31.114] Format host information updated
Info 1044 [18:02:31.174] Format host information updated
Info 1045 [18:02:31.233] Format host information updated
Info 1046 [18:02:31.529] Format host information updated
Info 1047 [18:02:31.606] Format host information updated
Info 1048 [18:02:31.666] Format host information updated
Info 1049 [18:02:31.993] Format host information updated
Info 1050 [18:02:32.065] Format host information updated
Info 1051 [18:02:32.142] Format host information updated
Info 1052 [18:02:32.322] Format host information updated
Info 1053 [18:02:32.403] Format host information updated
Info 1054 [18:02:32.575] Format host information updated
Info 1055 [18:02:32.767] Format host information updated
Info 1056 [18:02:32.895] Format host information updated
Info 1057 [18:02:33.015] Format host information updated
Info 1058 [18:02:33.131] Format host information updated
Info 1059 [18:02:33.312] Format host information updated
Info 1060 [18:02:33.368] Format host information updated
Info 1061 [18:02:34.620] Format host information updated
Info 1062 [18:02:34.620] Format host information updated
Info 1063 [18:02:34.621] Format host information updated
Info 1064 [18:02:34.750] Format host information updated
Info 1065 [18:02:35.024] Format host information updated
Info 1066 [18:02:36.003] Format host information updated
Info 1067 [18:02:36.465] Format host information updated
Info 1068 [18:02:36.466] Format host information updated
Info 1069 [18:02:36.467] Format host information updated
Info 1070 [18:02:36.718] Format host information updated
Info 1071 [18:02:36.788] Format host information updated
Info 1072 [18:02:36.990] Format host information updated
Info 1073 [18:02:37.498] Format host information updated
Info 1074 [18:02:37.498] Format host information updated
Info 1075 [18:02:37.500] Format host information updated
Info 1076 [18:02:38.454] Format host information updated
Info 1077 [18:02:38.591] Format host information updated
Info 1078 [18:02:38.724] Format host information updated
Info 1079 [18:02:38.970] Format host information updated
Info 1080 [18:02:39.071] Format host information updated
Info 1081 [18:02:40.355] Format host information updated
Info 1082 [18:02:40.487] Format host information updated
Info 1083 [18:02:40.585] Format host information updated
Info 1084 [18:02:43.864] Format host information updated
Info 1085 [18:02:43.864] Format host information updated
Info 1086 [18:02:43.864] Format host information updated
Info 1087 [18:02:43.865] Format host information updated
Info 1088 [18:02:54.438] Format host information updated
Info 1089 [18:02:54.755] Format host information updated
Info 1090 [18:02:55.076] Format host information updated
Info 1091 [18:02:55.153] Format host information updated
Info 1092 [18:02:55.306] Format host information updated
Info 1093 [18:02:55.423] Format host information updated
Info 1094 [18:02:55.480] Format host information updated
Info 1095 [18:02:55.663] Format host information updated
Info 1096 [18:02:55.804] Format host information updated
Info 1097 [18:02:55.972] Format host information updated
Info 1098 [18:02:56.081] Format host information updated
Info 1099 [18:02:56.264] Format host information updated
Info 1100 [18:02:56.323] Format host information updated
Info 1101 [18:02:56.839] Format host information updated
Info 1102 [18:03:02.787] Format host information updated
Info 1103 [18:05:10.396] Format host information updated
Info 1104 [18:05:10.965] Format host information updated
Info 1105 [18:05:11.193] Format host information updated
Info 1106 [18:05:11.255] Format host information updated
Info 1107 [18:05:11.315] Format host information updated
Info 1108 [18:05:11.404] Format host information updated
Info 1109 [18:05:11.506] Format host information updated
Info 1110 [18:05:12.445] Format host information updated
Info 1111 [18:05:13.809] Format host information updated
Info 1112 [18:05:14.044] Format host information updated
Info 1113 [18:05:15.949] Format host information updated
Info 1114 [18:05:16.180] Format host information updated
Info 1115 [18:05:16.336] Format host information updated
Info 1116 [18:05:16.408] Format host information updated
Info 1117 [18:05:16.523] Format host information updated
Info 1118 [18:05:16.646] Format host information updated
Info 1119 [18:05:16.739] Format host information updated
Info 1120 [18:05:17.611] Format host information updated
Info 1121 [18:05:19.567] Format host information updated
Info 1122 [18:05:19.626] Format host information updated
Info 1123 [18:05:20.119] Format host information updated
Info 1124 [18:05:20.328] Format host information updated
Info 1125 [18:05:20.741] Format host information updated
Info 1126 [18:05:20.917] Format host information updated
Info 1127 [18:05:20.978] Format host information updated
Info 1128 [18:05:21.107] Format host information updated
Info 1129 [18:05:21.181] Format host information updated
Info 1130 [18:05:21.244] Format host information updated
Info 1131 [18:05:21.307] Format host information updated
Info 1132 [18:05:21.580] Format host information updated
Info 1133 [18:05:21.679] Format host information updated
Info 1134 [18:05:21.928] Format host information updated
Info 1135 [18:05:21.985] Format host information updated
Info 1136 [18:05:24.098] Format host information updated
Info 1137 [18:05:24.518] Format host information updated
Info 1138 [18:05:27.882] Format host information updated
Info 1139 [18:05:28.160] Format host information updated
Info 1140 [18:05:28.364] Format host information updated
Info 1141 [18:05:28.438] Format host information updated
Info 1142 [18:05:28.607] Format host information updated
Info 1143 [18:05:30.581] Format host information updated
Info 1144 [18:05:30.765] Format host information updated
Info 1145 [18:05:31.052] Format host information updated
Info 1146 [18:05:31.321] Format host information updated
Info 1147 [18:05:31.380] Format host information updated
Info 1148 [18:05:33.132] Format host information updated
Info 1149 [18:05:33.270] Format host information updated
Info 1150 [18:05:33.984] Format host information updated
Info 1151 [18:05:34.144] Format host information updated
Info 1152 [18:05:34.241] Format host information updated
Info 1153 [18:05:34.442] Format host information updated
Info 1154 [18:05:34.679] Format host information updated
Info 1155 [18:05:34.804] Format host information updated
Info 1156 [18:05:34.864] Format host information updated
Info 1157 [18:05:35.027] Format host information updated
Info 1158 [18:05:35.162] Format host information updated
Info 1159 [18:05:35.335] Format host information updated
Info 1160 [18:05:35.458] Format host information updated
Info 1161 [18:05:35.525] Format host information updated
Info 1162 [18:05:35.618] Format host information updated
Info 1163 [18:05:37.272] Format host information updated
Info 1164 [18:05:37.889] Format host information updated
Info 1165 [18:05:39.809] Format host information updated
Info 1166 [18:05:39.964] Format host information updated
Info 1167 [18:05:40.054] Format host information updated
Info 1168 [18:05:40.194] Format host information updated
Info 1169 [18:05:40.259] Format host information updated
Info 1170 [18:05:40.402] Format host information updated
Info 1171 [18:05:41.694] Format host information updated
Info 1172 [18:05:42.224] Format host information updated
Info 1173 [18:05:42.603] Format host information updated
Info 1174 [18:05:42.801] Format host information updated
Info 1175 [18:05:43.039] Format host information updated
Info 1176 [18:05:43.176] Format host information updated
Info 1177 [18:05:43.323] Format host information updated
Info 1178 [18:05:44.075] Format host information updated
Info 1179 [18:05:44.213] Format host information updated
Info 1180 [18:05:44.301] Format host information updated
Info 1181 [18:05:44.437] Format host information updated
Info 1182 [18:05:44.610] Format host information updated
Info 1183 [18:07:41.596] Format host information updated
Info 1184 [18:07:44.549] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1185 [18:07:44.558] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 4 structureChanged: true structureIsReused:: Not Elapsed: 8.538037000223994ms
Info 1186 [18:07:44.558] Project '/dev/null/inferredProject1*' (Inferred)
Info 1187 [18:07:44.558] 	Files (10)

Info 1188 [18:07:44.558] -----------------------------------------------
Info 1189 [18:07:44.558] Project '/dev/null/inferredProject1*' (Inferred)
Info 1189 [18:07:44.558] 	Files (10)

Info 1189 [18:07:44.558] -----------------------------------------------
Info 1189 [18:07:44.558] Open files: 
Info 1189 [18:07:44.558] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Cookie.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1189 [18:07:44.558] 		Projects: /dev/null/inferredProject1*
Info 1189 [18:07:44.558] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Emulate.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1189 [18:07:44.558] 		Projects: /dev/null/inferredProject1*
Info 1189 [18:07:44.558] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1189 [18:07:44.558] 		Projects: /dev/null/inferredProject1*
Info 1189 [18:07:44.558] Format host information updated
Info 1190 [18:07:44.977] Format host information updated
Info 1191 [18:07:45.511] Format host information updated
Info 1192 [18:14:39.622] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1193 [18:14:39.631] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 5 structureChanged: true structureIsReused:: Not Elapsed: 8.15982399880886ms
Info 1194 [18:14:39.631] Project '/dev/null/inferredProject1*' (Inferred)
Info 1195 [18:14:39.631] 	Files (11)

Info 1196 [18:14:39.631] -----------------------------------------------
Info 1197 [18:14:39.631] Project '/dev/null/inferredProject1*' (Inferred)
Info 1197 [18:14:39.631] 	Files (11)

Info 1197 [18:14:39.631] -----------------------------------------------
Info 1197 [18:14:39.631] Open files: 
Info 1197 [18:14:39.631] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Cookie.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1197 [18:14:39.631] 		Projects: /dev/null/inferredProject1*
